Run	BetaDispersion_F_Value	BetaDispersion_p_Value	Adonis_pseudoF_Value	Adonis_p_Value	Adonis_RsquaredGroups_Value	Adonis_RsquaredResiduals_Value
23	6.218333904559639	1.0395703335343625e-5	33.321692163263876	0.001	0.7641291898946375	0.23587081010536246
24	11.008618533956255	2.2631038825754844e-9	33.191940094188475	0.001	0.7634252713856435	0.23657472861435658
25	8.918765355638984	7.240847010647741e-8	28.523466057376613	0.001	0.7349669795964803	0.2650330204035197
26	9.065231811329742	5.621929284907128e-8	24.002998856374262	0.001	0.7000262376983515	0.29997376230164863
27	11.254804439327666	1.5343188933253936e-9	30.721015512030323	0.001	0.7491700914350892	0.25082990856491083
28	7.0902209175203375	1.9610965563195275e-6	29.766846345518907	0.001	0.7431945892195109	0.2568054107804891
29	5.321139811890817	6.174117216168236e-5	30.104737309486868	0.001	0.7453429243921514	0.2546570756078485
30	5.552845839064286	3.872909302884181e-5	26.745238425668024	0.001	0.7222400847777072	0.2777599152222929
31	8.706886823703451	1.0471620127257167e-7	25.51930699677595	0.001	0.7127298374000878	0.28727016259991217
32	6.965098853296685	2.4818696457093344e-6	24.472017291900272	0.001	0.7040740629823289	0.29592593701767117
33	9.654105999001228	2.0650644826232197e-8	27.010344770618033	0.001	0.7242144466207905	0.27578555337920946
34	13.965113673851658	2.7122154123214916e-11	43.275080372549965	0.001	0.807961880488507	0.19203811951149302
35	5.71105038721049	2.823753723349933e-5	32.17751741359971	0.001	0.7577736344103915	0.24222636558960853
36	8.006919463569696	3.630368097564117e-7	30.753956885691814	0.001	0.7493714254494142	0.2506285745505859
37	6.651777849447019	4.501431382659923e-6	22.82923493146155	0.001	0.6893936264779363	0.3106063735220636
38	16.306705900441248	1.1410346589018648e-12	34.35317532321776	0.001	0.7695795218961683	0.23042047810383162
39	7.031258278112829	2.190928120245702e-6	37.01857033770485	0.001	0.7825627346952395	0.2174372653047604
40	3.031017741974501	0.007524295410919763	37.187159621576946	0.001	0.7833349144650261	0.2166650855349739
41	7.618155464436443	7.362699181002655e-7	26.825240810169202	0.001	0.722838869031015	0.27716113096898504
42	5.709423370771483	2.83291428542293e-5	41.00017583226656	0.001	0.799443584540456	0.20055641545954395
43	16.06714553614473	1.5588960247010805e-12	28.366868688817494	0.001	0.7338932228024307	0.2661067771975692
44	6.581460278431019	5.1506695764234346e-6	30.881583720914303	0.001	0.7501484240219477	0.24985157597805235
45	5.887228402248979	1.990991464017335e-5	33.40148356447357	0.001	0.7645599902977055	0.23544000970229442
46	9.10482907198746	5.25160313685363e-8	30.663681153877793	0.001	0.7488188976834196	0.2511811023165803
47	5.823073663968864	2.2604966083616123e-5	34.36423130211164	0.001	0.7696365773731482	0.2303634226268519
48	12.284427933946159	3.1476243470061945e-10	26.28591884310716	0.001	0.7187515731254479	0.2812484268745521
49	5.847619630424124	2.1532368892379815e-5	25.784960823468577	0.001	0.714845528824168	0.28515447117583204
50	22.918886839044116	5.111421378745521e-16	22.86354782844546	0.001	0.6897151360325233	0.31028486396747673
51	9.566527019916116	2.3929219478592676e-8	25.118088786383318	0.001	0.7094743108595402	0.29052568914045984
52	7.342357970574401	1.224836190558268e-6	26.536295980381873	0.001	0.7206639667040436	0.2793360332959564
53	6.776029711873474	3.5513255803204887e-6	25.08174424593932	0.001	0.7091757589392902	0.2908242410607098
54	12.487464090490795	2.3208035634464802e-10	36.0850055384604	0.001	0.7781851494927198	0.22181485050728025
55	8.793840220008384	8.996652465738572e-8	32.99128032471859	0.001	0.7623283599449697	0.23767164005503025
56	5.886213115148154	1.9949903225271186e-5	28.602184585090715	0.001	0.7355034706327046	0.2644965293672953
57	4.821289984321294	1.712848298294992e-4	23.0241193155452	0.001	0.6912108775792453	0.30878912242075474
58	6.785305957613255	3.489200927248372e-6	26.81867384601662	0.001	0.7227898153394381	0.2772101846605619
59	5.121397407825473	9.260936537768764e-5	28.52689903295235	0.001	0.7349904217666412	0.2650095782333587
60	14.690801863493515	9.868423327926323e-12	45.924219858858756	0.001	0.817012518476552	0.18298748152344793
61	6.972913369665761	2.4455398665196544e-6	23.997896331948297	0.001	0.6999815917750745	0.3000184082249256
62	6.519480484992348	5.8021063168417554e-6	36.91398817241042	0.001	0.78208095072549	0.21791904927450995
63	11.606505995301744	8.8656215334216e-10	36.03427907301571	0.001	0.7779422331506937	0.22205776684930634
64	4.772882187995878	1.8926536101588788e-4	35.47432003394725	0.001	0.7752249438044049	0.22477505619559518
65	11.019547291652925	2.2242075250848672e-9	34.43940047942081	0.001	0.7700237475135024	0.22997625248649745
66	2.527255304445877	0.022086242215667285	33.20304493099677	0.001	0.763485680645451	0.23651431935454903
