Run	BetaDispersion_F_Value	BetaDispersion_p_Value	Adonis_pseudoF_Value	Adonis_p_Value	Adonis_RsquaredGroups_Value	Adonis_RsquaredResiduals_Value
30	6.175426913717773	0.0016976771262697118	2.7037791629914762	0.001	0.1838832815033515	0.8161167184966485
31	7.766161585410727	3.9947827921324366e-4	5.247851706432113	0.001	0.3042611796386833	0.6957388203613166
32	5.109674499041109	0.004766708372348585	4.824040831320818	0.001	0.2867349693029777	0.7132650306970224
33	8.18671713403841	2.7731673660921037e-4	11.14837859251104	0.001	0.4816051607224776	0.5183948392775224
34	7.885952831762822	3.597748550970661e-4	5.485324253893348	0.001	0.313710181992877	0.6862898180071231
35	2.587929196427671	0.06800942860782182	7.240971962937183	0.001	0.376330882706189	0.6236691172938109
36	7.7987117481653545	3.882533871621241e-4	8.018031182050986	0.001	0.4005404482155215	0.5994595517844785
37	7.226675277711957	6.447249104581739e-4	3.8601681276135835	0.001	0.2433875918939838	0.7566124081060163
38	4.466989408697456	0.00911814575296024	5.992723177061132	0.001	0.3330637123735242	0.6669362876264757
39	4.410376315196303	0.009663547585146587	5.822500312446215	0.001	0.3266937977484626	0.6733062022515374
40	7.526768125534149	4.932865535736088e-4	4.468862399280435	0.001	0.27135222160066685	0.7286477783993331
41	14.68678791942814	2.090650723781005e-6	6.248446678134744	0.001	0.3424097836021091	0.657590216397891
42	5.3687976101729555	0.0036904686196166598	4.132741035768408	0.001	0.25617103916845735	0.7438289608315426
43	4.379488983649142	0.009975400123628634	4.544751442029248	0.001	0.27469445267603393	0.725305547323966
44	2.4924096654366985	0.0756328061049849	5.884538048862672	0.001	0.32902935668706784	0.6709706433129322
45	7.423121645387761	5.408485219981547e-4	7.0205905848687555	0.001	0.36910476325870606	0.6308952367412939
46	10.293029500131667	4.922158252631563e-5	7.531452732576245	0.001	0.38560637734921976	0.6143936226507802
47	3.7649905765392733	0.018946926771698125	4.8558398656858905	0.001	0.2880805646220642	0.7119194353779358
48	4.713138666090799	0.007095691675301278	6.317923722453425	0.001	0.34490392132756564	0.6550960786724344
49	7.091014707762269	7.285737212552163e-4	7.867103080558895	0.001	0.3959864228145727	0.6040135771854273
50	5.1531658062041386	0.004565289931719937	4.3255275167454315	0.001	0.26495483911981704	0.735045160880183
